114.928,155.729
-19.6101,239.729
-30.5883,232.896
-85.7538,45.4356
-127.94,119.997
19.6101,239.729
115.792,108.603
-120.603,103.234
87.8437,194.393
11.7745,240.241
-94.9016,185.267
80.1148,203.261
-11.7745,240.241
3.92621,240.497
-3.92621,240.497
-115.257,103.283
22.9698,233.77
-22.9698,233.77
-121.2,108.609
94.9016,185.267
110.45,108.409
-15.3268,234.396
-55.5777,222.424
109.894,77.4912
-85.4805,206.909
78.681,209.589
15.3268,234.396
-71.3798,30.506
55.5777,222.424
83.2858,35.5943
-87.8437,194.393
7.66749,234.771
116.046,143.155
0,234.896
-7.66749,234.771
107.22,166.787
116.429,119.588
-95.589,179.333
-48.2877,224.12
110.238,82.9415
-121.738,114.179
-80.1148,203.261
-114.928,155.729
48.2877,224.12
95.589,179.333
-78.681,209.589
116.529,131.106
108.64,154.429
110.743,113.748
107.74,160.786
-115.792,108.603
110.849,119.154
40.9463,225.577
-107.22,166.787
-110.45,108.409
-116.046,143.155
104.906,84.1218
-40.9463,225.577
-83.2858,35.5943
-116.429,119.588
109.992,142.168
-81.4515,197.157
81.4515,197.157
114.666,98.1519
-108.64,154.429
88.8035,188.266
-73.4372,205.768
-71.7977,212.046
73.4372,205.768
-107.74,160.786
-116.529,131.106
110.712,130.408
71.7977,212.046
122.084,119.829
-110.743,113.748
-33.5612,226.793
33.5612,226.793
104.665,78.7484
78.8096,37.6384
-74.9725,199.711
109.558,98.1764
-66.6814,208.056
-26.1403,227.768
74.9725,199.711
-110.849,119.154
26.1403,227.768
66.6814,208.056
82.6108,191.064
-88.8035,188.266
102.144,58.6998
116.144,113.999
-68.5922,36.3428
96.531,55.4741
-110.712,130.408
92.018,56.7274
-109.992,142.168
18.6916,228.499
-18.6916,228.499
80.0333,42.4047
64.8378,214.277
-114.666,98.1519
11.2229,228.988
-11.2229,228.988
-82.6108,191.064
-3.7423,229.232
3.7423,229.232
103.04,63.5221
-122.084,119.829
59.8545,210.121
-64.8378,214.277
68.4136,202.051
57.8088,216.279
-109.558,98.1764
-78.8096,37.6384
104.308,73.5518
101.518,159.201
-104.665,78.7484
110.092,103.256
109.427,148.276
41.7615,193.829
100.329,165.511
110.88,124.75
-116.144,113.999
83.684,185.188
-59.8545,210.121
-57.8088,216.279
-92.018,56.7274
-41.7615,193.829
-68.4136,202.051
-96.531,55.4741
97.5288,60.1248
99.5726,79.8453
-80.0333,42.4047
-71.4223,190.254
71.4223,190.254
-101.518,159.201
-83.684,185.188
103.425,147.015
-100.329,165.511
76.3301,193.659
105.465,118.658
-109.427,148.276
-76.3301,193.659
102.583,153.09
52.9638,211.963
92.9256,61.3224
-52.9638,211.963
-50.7182,218.051
50.7182,218.051
105.326,124.063
-110.092,103.256
98.329,64.8882
-110.88,124.75
61.7817,204.177
-61.7817,204.177
55.2973,89.0965
-46.0167,213.579
46.0167,213.579
-55.0841,206.085
55.0841,206.085
43.5736,219.59
-104.308,73.5518
-103.425,147.015
-99.5726,79.8453
-97.5288,60.1248
-55.2973,89.0965
-102.583,153.09
104.912,89.5829
69.968,196.047
39.0205,214.967
-105.465,118.658
-43.5736,219.59
36.3825,220.895
77.5945,187.821
-105.326,124.063
-77.5945,187.821
105.414,113.312
-39.0205,214.967
-92.9256,61.3224
99.3128,74.7217
-36.3825,220.895
94.1856,163.646
48.3277,207.773
90.3965,176.472
92.7123,169.895
-69.968,196.047
63.5313,198.227
104.988,103.049
31.9827,216.126
110.457,136.261
-31.9827,216.126
29.1526,221.965
-29.1526,221.965
-48.3277,207.773
-24.9109,217.055
24.9109,217.055
105.102,129.655
-63.5313,198.227
46.0392,197.934
-90.3965,176.472
21.8917,222.798
-94.1856,163.646
-104.912,89.5829
17.8125,217.753
-92.7123,169.895
-21.8917,222.798
41.5198,209.24
14.6075,223.394
-17.8125,217.753
-41.5198,209.24
6.47056,142.386
-105.414,113.312
-14.6075,223.394
104.678,135.3
-46.0392,197.934
96.6442,151.559
99.5174,90.4321
10.6951,218.218
-10.6951,218.218
87.5222,57.7567
-99.3128,74.7217
-3.56629,218.451
65.174,192.484
3.56629,218.451
7.30762,223.752
0,223.871
-7.30762,223.752
95.5275,157.59
34.6677,210.484
-34.6677,210.484
-6.47056,142.386
-104.988,103.049
-110.457,136.261
57.0269,200.195
-57.0269,200.195
99.187,95.8832
99.9694,123.323
99.585,128.717
-105.102,129.655
-65.174,192.484
27.7786,211.503
-61.2585,26.0661
-27.7786,211.503
-96.6442,151.559
-95.5275,157.59
-104.678,135.3
-84.6364,114.684
50.4617,201.95
86.6595,167.753
20.8599,212.297
-20.8599,212.297
84.904,173.929
-99.5174,90.4321
-13.9189,212.865
13.9189,212.865
-87.5222,57.7567
6.96318,213.206
0,213.319
-6.96318,213.206
43.8428,203.489
-50.4617,201.95
-52.5356,23.1702
-99.9694,123.323
104.158,141.135
-99.585,128.717
86.581,50.6023
-99.187,95.8832
100.162,117.98
0,203.218
-99.6083,85.0541
-43.8428,203.489
-86.6595,167.753
58.8562,194.508
84.6364,114.684
-84.904,173.929
-58.8562,194.508
99.1081,134.293
105.291,108.148
37.1771,204.812
89.6642,155.79
52.4757,196.326
100.202,107.709
-52.4757,196.326
-37.1771,204.812
88.275,161.764
-59.3236,30.2118
-104.158,141.135
98.428,139.912
26.4632,201.488
77.3328,33.0501
30.4718,205.916
99.6083,85.0541
-26.4632,201.488
-100.162,117.98
97.6432,145.718
-56.4344,25.6641
-86.581,50.6023
78.9547,171.514
76.9206,177.604
-30.4718,205.916
23.7341,206.801
-89.6642,155.79
93.639,133.105
-99.1081,134.293
98.9255,69.7565
-88.275,161.764
-23.7341,206.801
-50.5245,27.2785
-100.202,107.709
-105.291,108.148
16.971,207.466
-16.971,207.466
92.9094,138.654
-98.428,139.912
-76.9206,177.604
-47.6882,22.7583
-78.9547,171.514
10.1898,207.909
-94.4583,85.8348
-94.1727,91.0359
19.8721,202.244
-10.1898,207.909
3.39782,208.131
72.9677,34.8484
-3.39782,208.131
-97.6432,145.718
-88.3439,62.295
-19.8721,202.244
66.6465,186.741
39.5537,199.332
-39.5537,199.332
-66.6465,186.741
94.2678,127.734
-94.2678,127.734
-93.639,133.105
64.2137,30.645
33.026,200.516
-57.1086,34.2149
-94.5149,80.7049
-33.026,200.516
94.7023,122.406
82.4994,159.7
80.8404,165.604
-92.9094,138.654
71.0871,174.921
-98.9255,69.7565
-54.3883,29.7557
94.1396,70.8294
94.4583,85.8348
68.7787,180.913
94.1727,91.0359
91.9749,144.236
74.3127,39.3737
-48.1928,31.2137
-82.4994,159.7
90.9273,150.001
-71.0871,174.921
95.2088,112.147
-80.8404,165.604
100.272,112.816
94.5149,80.7049
94.4347,75.7253
-64.2137,30.645
13.2598,202.785
-88.3719,131.882
-68.7787,180.913
-13.2598,202.785
-94.7023,122.406
-45.5417,26.7967
87.4999,137.219
88.3719,131.882
-89.3572,86.3808
-93.7502,96.398
80.9917,47.3357
6.63345,203.11
-93.6347,66.0258
-6.63345,203.11
-84.3334,67.6253
88.3439,62.295
86.5192,142.729
-91.9749,144.236
93.7502,96.398
-93.0842,101.818
81.6734,52.4173
-88.9664,66.9372
-90.9273,150.001
71.3798,30.506
-94.1396,70.8294
73.2391,169.104
75.1645,163.28
-95.2088,112.147
-87.4999,137.219
93.0842,101.818
-100.272,112.816
-52.0461,33.6852
89.0478,126.579
-3.23652,198.251
89.3572,86.3808
-94.4347,75.7253
63.0729,177.968
-86.5192,142.729
3.23652,198.251
-73.2391,169.104
-63.0729,177.968
-75.1645,163.28
-80.9917,47.3357
60.4949,183.849
85.3322,148.263
-60.4949,183.849
84.024,153.974
48.0662,192.363
-48.0662,192.363
-81.6734,52.4173
-87.626,101.997
81.1804,141.049
93.6347,66.0258
82.2937,135.758
65.4868,172.254
-89.0478,126.579
67.6746,166.524
90.0196,116.353
-89.3841,71.6753
22.6074,196.984
-22.6074,196.984
54.9287,180.648
84.3334,67.6253
-54.9287,180.648
79.9505,146.509
-85.3322,148.263
87.626,101.997
95.0475,117.252
-84.024,153.974
88.9664,66.9372
52.0863,186.405
-99.4281,102.126
-65.4868,172.254
88.9842,91.4974
-67.6746,166.524
88.3784,96.671
-81.1804,141.049
83.2097,130.491
-82.2937,135.758
-52.0863,186.405
99.4281,102.126
75.4024,44.069
-90.0196,116.353
68.5922,36.3428
-79.9505,146.509
46.6712,182.955
78.5135,151.984
76.9474,157.63
43.5704,188.578
-95.0475,117.252
-46.6712,182.955
60.0451,169.425
74.6935,144.589
76.0459,139.354
-43.5704,188.578
-83.2097,130.491
86.6269,107.366
-60.0451,169.425
-88.9842,91.4974
-88.3784,96.671
57.5995,175.049
76.225,48.9206
73.217,149.988
34.9646,190.361
-78.5135,151.984
38.3174,184.885
-76.9474,157.63
89.3841,71.6753
-57.5995,175.049
84.6447,120.32
-75.4024,44.069
-34.9646,190.361
-38.3174,184.885
77.2001,134.134
31.8481,99.9083
-74.6935,144.589
83.8592,91.7278
-76.0459,139.354
83.1714,96.8117
26.2867,191.752
62.3332,163.959
89.6267,121.446
64.4049,158.479
29.8847,186.434
52.2918,171.976
69.7122,160.96
-73.217,149.988
-31.8481,99.9083
71.533,155.392
-26.2867,191.752
-52.2918,171.976
-86.6269,107.366
17.5547,192.748
-29.8847,186.434
-17.5547,192.748
-84.6447,120.32
-76.225,48.9206
-62.3332,163.959
21.3903,187.599
8.78639,193.346
68.0526,147.831
69.6412,142.663
49.5934,177.484
81.1681,107.207
-8.78639,193.346
0,193.546
-77.2001,134.134
-64.4049,158.479
-21.3903,187.599
83.7932,63.045
-69.7122,160.96
-71.533,155.392
66.3326,153.157
12.8519,188.376
79.8398,112.504
-83.8592,91.7278
-12.8519,188.376
-83.1714,96.8117
-89.6267,121.446
4.2869,188.766
-49.5934,177.484
82.0675,57.6349
-4.2869,188.766
71.0312,137.5
-89.5917,76.501
84.021,125.389
-68.0526,147.831
54.8257,166.62
-69.6412,142.663
80.0018,72.6981
44.4307,174.173
41.485,179.552
79.0953,124.038
57.1441,161.239
82.2476,101.938
-54.8257,166.62
-66.3326,153.157
-81.1681,107.207
84.6684,72.2971
-57.1441,161.239
-89.5843,81.4058
-41.485,179.552
-44.4307,174.173
61.2713,150.768
89.5917,76.501
-79.8398,112.504
63.093,145.677
-82.2476,101.938
-83.7932,63.045
-71.0312,137.5
59.3113,156.01
33.2911,181.25
49.7654,163.667
36.478,176.01
-84.021,125.389
-49.7654,163.667
-79.0953,124.038
-82.0675,57.6349
-33.2911,181.25
64.7159,140.583
-36.478,176.01
-61.2713,150.768
89.5843,81.4058
-80.0018,72.6981
25.0286,182.575
47.2052,168.937
-59.3113,156.01
-63.093,145.677
28.4501,177.485
69.8131,40.8023
-25.0286,182.575
-84.6684,72.2971
16.7145,183.523
-28.4501,177.485
56.4147,148.391
52.5356,23.1702
-47.2052,168.937
73.3827,127.501
-16.7145,183.523
78.2421,129.074
54.3638,153.394
-84.7026,81.8813
78.0419,96.7255
8.36586,184.092
-64.7159,140.583
20.3635,178.593
77.0418,101.757
75.8036,106.817
-8.36586,184.092
0,184.282
52.1678,158.542
42.2841,165.758
-20.3635,178.593
84.793,77.0519
-54.3638,153.394
74.4012,112.01
58.2671,143.376
12.2349,179.333
80.048,77.3817
-52.1678,158.542
-12.2349,179.333
-56.4147,148.391
-75.8036,106.817
-78.0419,96.7255
-77.0418,101.757
4.08111,179.704
-4.08111,179.704
72.7487,117.215
39.4873,170.906
-42.2841,165.758
47.3441,155.704
-73.3827,127.501
49.62,150.799
84.7026,81.8813
-74.4012,112.01
32.0866,138.874
-69.8131,40.8023
-78.2421,129.074
-47.3441,155.704
44.9167,160.747
70.7767,45.4239
-58.2671,143.376
76.7696,53.9143
-39.4873,170.906
-72.7487,117.215
31.688,172.522
51.6982,145.873
-32.0866,138.874
-49.62,150.799
34.7156,167.506
67.5189,130.701
-44.9167,160.747
77.0259,59.035
40.2268,157.693
-84.793,77.0519
42.723,152.896
-31.688,172.522
-80.048,77.3817
72.3019,132.493
75.3656,77.4941
-51.6982,145.873
23.8233,173.783
-34.7156,167.506
71.9274,101.355
45.0228,148.07
50.5245,27.2785
-40.2268,157.693
67.3509,116.385
27.0755,168.91
-23.8233,173.783
-42.723,152.896
-62.1114,34.7087
15.9096,174.685
-75.3656,77.4941
65.3805,121.479
35.738,154.678
-71.9274,101.355
-67.5189,130.701
37.5729,162.62
-45.0228,148.07
-27.0755,168.91
-70.7767,45.4239
-15.9096,174.685
47.6882,22.7583
-76.7696,53.9143
7.96299,175.227
-67.3509,116.385
19.3797,169.965
-7.96299,175.227
0,175.408
69.0709,111.289
70.6188,106.315
-72.3019,132.493
38.2544,149.961
-65.3805,121.479
-19.3797,169.965
-35.738,154.678
-37.5729,162.62
84.3927,86.7762
11.6438,170.669
-77.0259,59.035
-11.6438,170.669
61.5159,133.631
3.88394,171.022
-38.2544,149.961
-3.88394,171.022
-79.3428,118.408
31.4072,151.543
61.2585,26.0661
-33.0265,159.356
66.2125,135.639
-69.0709,111.289
71.4717,50.1936
-70.6188,106.315
33.0265,159.356
30.1517,164.158
-31.4072,151.543
70.4423,81.995
-61.5159,133.631
79.3428,118.408
-30.1517,164.158
-70.4423,81.995
22.6684,165.358
25.7582,160.691
-84.3927,86.7762
28.6792,156.141
-66.2125,135.639
-59.7522,38.6289
48.1928,31.2137
60.0442,120.318
62.0752,115.337
-22.6684,165.358
79.491,86.9497
63.927,110.469
65.539,105.598
75.1228,82.1716
57.7634,125.28
-25.7582,160.691
55.386,136.286
15.1383,166.216
79.8791,82.1352
-28.6792,156.141
62.5259,128.087
71.8875,55.0969
18.4367,161.695
-15.1383,166.216
21.5613,157.282
7.57695,166.732
45.5417,26.7967
-7.57695,166.732
59.9867,138.505
0,166.904
-71.4717,50.1936
-18.4367,161.695
-60.0442,120.318
-75.1228,82.1716
-21.5613,157.282
24.4952,152.812
-62.0752,115.337
78.8798,91.8162
14.3989,158.099
11.0773,162.365
-62.5259,128.087
-79.8791,82.1352
-57.7634,125.28
-55.386,136.286
-63.927,110.469
-11.0773,162.365
65.3284,41.9272
-14.3989,158.099
-65.539,105.598
7.2069,158.589
3.69496,162.701
-24.4952,152.812
-3.69496,162.701
17.5328,153.767
-7.2069,158.589
0,158.753
59.3236,30.2118
-17.5328,153.767
-59.9867,138.505
10.5341,154.404
66.1738,46.4729
-79.491,86.9497
52.5088,123.792
-10.5341,154.404
3.5138,154.723
65.2509,86.1837
-3.5138,154.723
-76.9843,64.2673
49.1419,138.66
62.1114,34.7087
56.4344,25.6641
49.9263,128.604
-71.8875,55.0969
54.8432,118.946
53.6372,141.085
58.9011,109.44
-78.8798,91.8162
76.9843,64.2673
-52.5088,123.792
56.9917,114.201
-49.1419,138.66
-65.3284,41.9272
74.661,86.9056
-49.9263,128.604
42.7965,140.748
-53.6372,141.085
69.9115,86.6487
-58.9011,109.44
-65.2509,86.1837
-54.8432,118.946
-66.1738,46.4729
41.8991,131.439
44.7735,126.795
-74.661,86.9056
-42.7965,140.748
-56.9917,114.201
47.177,143.375
56.6467,130.793
66.7492,51.1587
36.3629,142.546
6.46774,104.662
-41.8991,131.439
47.4023,122.103
-6.46774,104.662
57.1086,34.2149
-44.7735,126.795
-47.177,143.375
49.8394,117.499
-56.6467,130.793
59.8109,90.0442
33.7124,133.773
52.0388,112.864
73.9767,91.6871
-36.3629,142.546
-69.9115,86.6487
59.7522,38.6289
29.8542,144.05
36.8677,129.315
40.6196,145.369
-47.4023,122.103
54.3883,29.7557
-33.7124,133.773
-29.8542,144.05
73.0665,96.5066
-36.8677,129.315
39.7809,124.794
-73.9767,91.6871
-49.8394,117.499
23.284,145.256
25.3972,135.597
-72.0145,60.1185
-66.7492,51.1587
-40.6196,145.369
-59.8109,90.0442
72.0145,60.1185
64.434,90.7957
-71.3664,70.4535
-52.0388,112.864
28.8215,131.343
-23.284,145.256
33.9784,147.063
-25.3972,135.597
16.6658,146.164
-39.7809,124.794
-71.8435,65.2428
-73.0665,96.5066
69.1587,91.3452
16.9854,136.906
-28.8215,131.343
71.8435,65.2428
-16.6658,146.164
71.3664,70.4535
-16.9854,136.906
10.0133,146.77
42.4973,120.349
32.008,127.01
-33.9784,147.063
20.6655,132.871
-10.0133,146.77
3.34005,147.073
44.9784,115.859
54.1432,93.5619
27.2672,148.454
-3.34005,147.073
-20.6655,132.871
-64.434,90.7957
-32.008,127.01
62.0749,51.8209
-27.2672,148.454
-42.4973,120.349
68.1807,96.0753
70.7546,77.3935
24.1133,128.742
20.4998,149.538
-44.9784,115.859
-69.1587,91.3452
-54.1432,93.5619
34.9934,122.741
67.0447,55.9697
-24.1133,128.742
-20.4998,149.538
-67.0447,55.9697
13.69,150.315
52.0461,33.6852
-68.1807,96.0753
16.1267,129.984
12.4309,133.892
-13.69,150.315
37.7467,118.413
-16.1267,129.984
-34.9934,122.741
6.85208,150.781
-12.4309,133.892
-6.85208,150.781
27.3563,124.666
0,150.937
66.9749,100.83
58.7112,94.5971
8.50891,137.693
-62.0749,51.8209
-8.50891,137.693
0,137.955
-70.7546,77.3935
-37.7467,118.413
-27.3563,124.666
48.2694,96.7232
63.3929,95.4369
19.6149,126.116
-66.7593,65.9053
61.6109,47.2205
67.0509,60.8905
30.3713,120.515
-19.6149,126.116
66.7593,65.9053
8.07874,130.732
-67.0509,60.8905
62.2583,56.5383
4.14889,134.404
65.8463,81.6102
-4.14889,134.404
-8.07874,130.732
-58.7112,94.5971
-66.9749,100.83
-48.2694,96.7232
-30.3713,120.515
-63.3929,95.4369
62.1251,100.098
57.5451,56.809
52.7648,98.0382
0,130.981
66.1623,70.9976
-61.6109,47.2205
60.6284,104.768
42.2117,99.5162
-65.8463,81.6102
-62.2583,56.5383
57.1459,42.3894
57.3858,99.1652
65.2531,76.1505
22.8803,122.159
-62.1251,100.098
-52.7648,98.0382
62.1522,61.3572
-62.1522,61.3572
38.3579,137.275
-42.2117,99.5162
11.7989,127.086
-22.8803,122.159
-60.6284,104.768
-57.5451,56.809
-11.7989,127.086
3.93797,127.571
-57.3858,99.1652
-3.93797,127.571
-38.3579,137.275
-66.1623,70.9976
55.8329,103.739
46.6174,101.106
-65.2531,76.1505
-57.1459,42.3894
35.9933,101.93
19.3048,103.069
-54.6238,38.0564
15.3021,123.338
54.051,108.308
51.1602,102.516
-19.3048,103.069
61.7487,66.2614
-55.8329,103.739
-15.3021,123.338
-46.6174,101.106
57.3351,61.5253
-35.9933,101.93
54.6238,38.0564
7.66564,124.047
43.9067,95.2269
-45.5553,34.9508
61.0406,71.2346
-7.66564,124.047
0,124.283
52.6157,61.4027
29.6378,103.956
-51.1602,102.516
40.2926,103.789
-54.051,108.308
-43.054,30.6344
-43.9067,95.2269
57.4657,52.186
49.3281,106.985
60.0218,76.2595
-29.6378,103.956
44.7397,105.476
-61.7487,66.2614
-57.3351,61.5253
58.6867,81.3188
47.2677,111.436
-40.2926,103.789
12.9278,141.945
23.1695,105.586
-61.0406,71.2346
-12.9278,141.945
-52.6157,61.4027
-49.3281,106.985
-23.1695,105.586
-51.8811,41.7181
56.8282,66.3186
33.8143,106.076
-44.7397,105.476
16.613,106.814
-47.2677,111.436
-60.0218,76.2595
-57.4657,52.186
-16.613,106.814
51.8811,41.7181
-58.6867,81.3188
-42.6287,38.4661
54.3033,45.9746
42.6355,109.824
-33.8143,106.076
9.99315,107.636
38.1489,108.035
-49.4205,37.4313
-9.99315,107.636
3.33528,108.047
-3.33528,108.047
56.0178,71.1723
40.3045,114.139
27.2073,107.96
52.0138,66.0851
-54.3033,45.9746
-56.8282,66.3186
45.5553,34.9508
-42.6355,109.824
-40.2437,34.2426
49.4205,37.4313
-38.1489,108.035
47.321,65.57
54.8981,76.0692
-27.2073,107.96
-40.3045,114.139
35.7805,112.244
20.4966,109.433
31.4128,110.182
43.054,30.6344
53.4644,80.9918
-48.8934,45.1828
51.7128,85.9224
-52.0138,66.0851
-56.0178,71.1723
-20.4966,109.433
49.6966,92.3375
-35.7805,112.244
33.1878,116.408
-47.321,65.57
-31.4128,110.182
13.7079,110.488
52.9215,56.7891
-54.8981,76.0692
-13.7079,110.488
48.8934,45.1828
28.7893,114.238
51.2362,49.3698
6.86704,111.124
24.5571,111.91
51.1096,70.8196
-33.1878,116.408
0,111.336
-6.86704,111.124
-46.5258,40.9736
-53.4644,80.9918
-51.2362,49.3698
-51.7128,85.9224
-49.6966,92.3375
-28.7893,114.238
-24.5571,111.91
25.9447,118.233
21.6885,115.796
17.6079,113.211
42.6287,38.4661
46.5258,40.9736
49.8979,75.5889
-25.9447,118.233
-52.9215,56.7891
-17.6079,113.211
-21.6885,115.796
46.3313,70.186
10.5916,114.082
14.505,116.913
-51.1096,70.8196
41.6977,69.282
18.6028,119.608
-10.5916,114.082
3.53503,114.518
48.3744,80.3756
-3.53503,114.518
-14.505,116.913
36.9886,60.7813
7.26634,117.585
40.2437,34.2426
-18.6028,119.608
46.5359,85.1618
-7.26634,117.585
0,117.809
11.1901,120.528
44.3798,89.9294
-11.1901,120.528
3.73477,120.989
-49.8979,75.5889
-41.6977,69.282
-46.3313,70.186
-3.73477,120.989
33.0056,63.0329
-48.3744,80.3756
-36.9886,60.7813
47.9572,52.5607
-46.5359,85.1618
45.0361,74.8288
-44.3798,89.9294
48.0098,60.9979
-33.0056,63.0329
43.4315,79.4807
40.3272,73.7997
-45.0361,74.8288
-47.9572,52.5607
35.7849,72.513
41.5148,84.124
45.6747,48.4342
39.2842,88.7404
36.7387,93.312
-48.0098,60.9979
-45.6747,48.4342
-40.3272,73.7997
-43.4315,79.4807
-35.7849,72.513
-36.7387,93.312
-41.5148,84.124
-39.2842,88.7404
44.4799,55.5343
38.6499,78.3185
43.3778,44.2928
25.6252,101.682
-43.3778,44.2928
42.7648,64.7832
28.8425,96.0467
-25.6252,101.682
34.043,76.9009
36.6636,82.8207
-38.6499,78.3185
31.7598,91.703
34.367,87.2882
-44.4799,55.5343
42.2404,51.4568
29.6236,75.2406
-28.8425,96.0467
-42.2404,51.4568
-39.4315,41.7373
-31.7598,91.703
-34.043,76.9009
-42.7648,64.7832
-36.6636,82.8207
-34.367,87.2882
-29.6236,75.2406
40.8186,58.2783
39.4315,41.7373
31.9953,81.2644
20.746,98.1146
39.9936,47.3709
-37.132,37.5942
24.0148,94.0287
28.8862,65.0239
0,104.862
-20.746,98.1146
-39.9936,47.3709
26.9806,89.8464
29.6411,85.5856
-31.9953,81.2644
27.5224,79.4681
-40.8186,58.2783
37.132,37.5942
-24.0148,94.0287
23.2567,77.4456
37.2228,68.1186
12.5055,99.5011
38.6065,54.2364
-28.8862,65.0239
-26.9806,89.8464
-38.6065,54.2364
-29.6411,85.5856
-12.5055,99.5011
-27.5224,79.4681
-23.2567,77.4456
16.1031,95.7017
-35.9841,44.7436
4.17818,100.197
25.1186,83.646
-4.17818,100.197
-37.2228,68.1186
19.4068,91.7807
-16.1031,95.7017
22.4128,87.7562
16.7282,79.113
35.9841,44.7436
-25.1186,83.646
20.8108,81.4836
-19.4068,91.7807
8.07961,96.7101
36.3917,50.191
-22.4128,87.7562
-8.07961,96.7101
-16.7282,79.113
11.6982,93.0778
-36.3917,50.191
-33.7421,40.6643
0,97.047
-20.8108,81.4836
18.0675,85.4469
15.0289,89.3175
-11.6982,93.0778
10.0836,80.231
3.90845,93.7286
31.4224,70.9811
-10.0836,80.231
-3.90845,93.7286
-15.0289,89.3175
-18.0675,85.4469
13.9547,82.9333
3.369,80.792
33.7421,40.6643
34.7904,56.7598
-3.369,80.792
7.54063,90.2586
-13.9547,82.9333
10.8909,86.6544
-7.54063,90.2586
-32.3084,47.4659
0,90.5731
7.00164,83.8072
-10.8909,86.6544
3.63873,87.2603
0,84.0992
-31.4224,70.9811
-7.00164,83.8072
-3.63873,87.2603
-34.7904,56.7598
32.3084,47.4659
-30.0994,43.4297
32.5916,52.7379
25.4038,73.3507
30.8099,59.0153
-32.5916,52.7379
30.0994,43.4297
-25.4038,73.3507
-30.8099,59.0153
19.2088,75.2111
24.6473,66.746
28.614,54.9975
26.6839,60.9919
28.4276,49.8871
-19.2088,75.2111
-24.6473,66.746
-28.614,54.9975
-26.6839,60.9919
12.8805,76.5492
-28.4276,49.8871
20.3064,68.1921
-12.8805,76.5492
22.4319,62.6806
26.2313,45.8697
6.46266,77.3558
24.4807,56.9578
-20.3064,68.1921
-6.46266,77.3558
0,77.6253
24.3664,51.9916
15.8816,69.3563
-22.4319,62.6806
-24.4807,56.9578
-26.2313,45.8697
-15.8816,69.3563
-24.3664,51.9916
18.074,64.0732
11.3912,70.2336
20.214,58.6079
-11.3912,70.2336
-18.074,64.0732
22.1666,47.9661
6.8536,70.8205
-6.8536,70.8205
13.6307,65.1633
-20.214,58.6079
2.28769,71.1146
20.1505,53.7662
-2.28769,71.1146
-22.1666,47.9661
-13.6307,65.1633
15.8373,59.9389
-20.1505,53.7662
9.12307,65.9456
-9.12307,65.9456
-15.8373,59.9389
4.57233,66.4164
-4.57233,66.4164
0,66.5736
15.8068,55.1995
17.9359,49.7033
11.3744,60.9435
-15.8068,55.1995
-11.3744,60.9435
-17.9359,49.7033
6.84948,61.6164
-6.84948,61.6164
11.3628,56.2826
2.28731,61.9537
-2.28731,61.9537
-11.3628,56.2826
13.5708,51.068
-13.5708,51.068
6.84664,57.0085
-6.84664,57.0085
2.28705,57.3726
-2.28705,57.3726
9.1041,52.0502
-9.1041,52.0502
4.56916,52.6425
-4.56916,52.6425
0,52.8404
